".smooth",".type",".by",".estimate",".se","bio12","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,0.038860747121178,0.0519099614374523,NA,NA,145.532555555556,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.0355474602086843,0.0491809525932824,NA,NA,145.532555555556,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.0342510450246851,0.0470336486067636,NA,NA,145.532555555556,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.0343168808787127,0.0454596384959126,NA,NA,145.532555555556,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.0347280224428302,0.0444671549555764,NA,NA,145.532555555556,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.0343489869280377,0.0443088492976816,NA,NA,145.532555555556,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.0322155723472912,0.0450162329850188,NA,NA,145.532555555556,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0277842368120619,0.0461299535488939,NA,NA,145.532555555556,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0210645369396345,0.0471739959283283,NA,NA,145.532555555556,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.0125950533093609,0.0480007004159956,NA,NA,145.532555555556,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.00327524659682658,0.0485332295683502,NA,NA,145.532555555556,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00588600577883389,0.0485668315860832,NA,NA,145.532555555556,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0140183031260406,0.0480556344466477,NA,NA,145.532555555556,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,-0.020553536318185,0.0473702394730743,NA,NA,145.532555555556,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0252617692446883,0.0470606943391737,NA,NA,145.532555555556,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0281676177538425,0.0474739213564144,NA,NA,145.532555555556,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0294021962829041,0.0487136711953701,NA,NA,145.532555555556,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0290675353695712,0.0507237313051817,NA,NA,145.532555555556,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0271786250054349,0.0531983618848195,NA,NA,145.532555555556,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0237084417442205,0.0556321363171508,NA,NA,145.532555555556,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.018711020136337,0.0576480840269976,NA,NA,145.532555555556,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0124590397772232,0.0591699584692769,NA,NA,145.532555555556,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00552251316566298,0.0602329244210057,NA,NA,145.532555555556,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,0.00126171623432529,0.060802084767844,NA,NA,145.532555555556,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,0.00693353217991762,0.0608726656335398,NA,NA,145.532555555556,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,0.010614521088617,0.0605613953436153,NA,NA,145.532555555556,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,0.0117211770703733,0.0600123784786784,NA,NA,145.532555555556,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,0.0101068639141953,0.0592572696400337,NA,NA,145.532555555556,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,0.00607767345428004,0.0582525752488079,NA,NA,145.532555555556,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,0.000292436122352489,0.0570184673459714,NA,NA,145.532555555556,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.00640912095118676,0.0556192184254551,NA,NA,145.532555555556,-30.9057542372727,NA
"te(longitude,latitude)","Tensor product",NA,-0.0131875895704748,0.0541114243140867,NA,NA,145.532555555556,-30.7391345954545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0193408107029576,0.0527094510892296,NA,NA,145.532555555556,-30.5725149536364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0243715463458532,0.0519410708888762,NA,NA,145.532555555556,-30.4058953118182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0279934647702158,0.0523843615364625,NA,NA,145.532555555556,-30.23927567,NA
"te(longitude,latitude)","Tensor product",NA,-0.0301034328311165,0.0542099646106862,NA,NA,145.532555555556,-30.0726560281818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0307483832595218,0.057147058478585,NA,NA,145.532555555556,-29.9060363863636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0300988503191297,0.0607776955259108,NA,NA,145.532555555556,-29.7394167445455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0284212040229935,0.0646416958032762,NA,NA,145.532555555556,-29.5727971027273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0260308437925437,0.0682320263886573,NA,NA,145.532555555556,-29.4061774609091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0232164430220099,0.0711665986139613,NA,NA,145.532555555556,-29.2395578190909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0201470226831995,0.0733576596060973,NA,NA,145.532555555556,-29.0729381772727,NA
"te(longitude,latitude)","Tensor product",NA,-0.0167970041408279,0.0749109127799929,NA,NA,145.532555555556,-28.9063185354545,NA
"te(longitude,latitude)","Tensor product",NA,-0.012950082817691,0.0758689760656008,NA,NA,145.532555555556,-28.7396988936364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00829763051926059,0.0761306140050175,NA,NA,145.532555555556,-28.5730792518182,NA
"te(longitude,latitude)","Tensor product",NA,-0.00252436163070686,0.0757390359082939,NA,NA,145.532555555556,-28.40645961,NA
"te(longitude,latitude)","Tensor product",NA,0.00459620742447296,0.0748861031000338,NA,NA,145.532555555556,-28.2398399681818,NA
"te(longitude,latitude)","Tensor product",NA,0.0131148633410393,0.0737002036005188,NA,NA,145.532555555556,-28.0732203263636,NA
"te(longitude,latitude)","Tensor product",NA,0.0228497556541114,0.0720587600193545,NA,NA,145.532555555556,-27.9066006845455,NA
"te(longitude,latitude)","Tensor product",NA,0.0333602510994133,0.0697991630658103,NA,NA,145.532555555556,-27.7399810427273,NA
"te(longitude,latitude)","Tensor product",NA,0.0439613758389355,0.0672110237307216,NA,NA,145.532555555556,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,0.053861071554976,0.0649258950572382,NA,NA,145.532555555556,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,0.0623018252663044,0.0631868165309363,NA,NA,145.532555555556,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,0.0687582051392882,0.0618888588157831,NA,NA,145.532555555556,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,0.0730823575675321,0.0610112933201178,NA,NA,145.532555555556,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,0.075425193768898,0.0605610965900495,NA,NA,145.532555555556,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,0.0760809343805741,0.0603051533225751,NA,NA,145.532555555556,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,0.0753118328318014,0.05987942304926,NA,NA,145.532555555556,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,0.0731843406916223,0.0591924857786099,NA,NA,145.532555555556,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,0.0695293614202889,0.0585750469500638,NA,NA,145.532555555556,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,0.0640527550205591,0.0584298676818527,NA,NA,145.532555555556,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,0.0565426515333944,0.0588462333673282,NA,NA,145.532555555556,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0470717489576594,0.0597192792186382,NA,NA,145.532555555556,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0360505476255132,0.0610238089310663,NA,NA,145.532555555556,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,0.0241998509018748,0.0628691065025809,NA,NA,145.532555555556,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,0.0124277391400877,0.0652768162229385,NA,NA,145.532555555556,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,0.00158292677031573,0.0680528177617568,NA,NA,145.532555555556,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.00775317303453866,0.071021665844405,NA,NA,145.532555555556,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,-0.0153228756579168,0.0741422285611185,NA,NA,145.532555555556,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0211421448077184,0.077386066261738,NA,NA,145.532555555556,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0253947368540787,0.0806087798383758,NA,NA,145.532555555556,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0283078965536652,0.0834374709744787,NA,NA,145.532555555556,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0300929183424404,0.0854995723848201,NA,NA,145.532555555556,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0308900337039733,0.0868799704270422,NA,NA,145.532555555556,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0307516526283357,0.0881070065610099,NA,NA,145.532555555556,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.0297195908439518,0.089498742077175,NA,NA,145.532555555556,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0278354789416008,0.0909829193509762,NA,NA,145.532555555556,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0251417461127337,0.0922826549713512,NA,NA,145.532555555556,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0216998411988653,0.0934644925682899,NA,NA,145.532555555556,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,-0.0176154259841507,0.0950762145009798,NA,NA,145.532555555556,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0130227318011049,0.0975657034660005,NA,NA,145.532555555556,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.00808178658564405,0.101088973538686,NA,NA,145.532555555556,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.00294854165196085,0.105597700801811,NA,NA,145.532555555556,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,0.00224339249605624,0.111074064293585,NA,NA,145.532555555556,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,0.00738813257085177,0.117699816971689,NA,NA,145.532555555556,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,0.0123955391881888,0.125791185562404,NA,NA,145.532555555556,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,0.0172045816843796,0.135712804813914,NA,NA,145.532555555556,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,0.021828946580687,0.147800619823421,NA,NA,145.532555555556,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,145.532555555556,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,145.532555555556,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,0.111562113756982,0.143493590514844,NA,NA,145.677866666667,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,0.104089231677977,0.126157657347136,NA,NA,145.677866666667,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,0.0964976802575785,0.110880565745569,NA,NA,145.677866666667,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,0.0887712880273559,0.098185486091007,NA,NA,145.677866666667,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,0.0808944437600914,0.0878077925395577,NA,NA,145.677866666667,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,0.0728690142832491,0.078992688004965,NA,NA,145.677866666667,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,0.0647560030792209,0.0713826827191175,NA,NA,145.677866666667,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,0.0567360785567284,0.0652332329109895,NA,NA,145.677866666667,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,0.0491551743465627,0.0605835863667546,NA,NA,145.677866666667,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,0.0425032745642621,0.0567951245281432,NA,NA,145.677866666667,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,0.0373137558105162,0.0533010499299182,NA,NA,145.677866666667,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.0339973984851658,0.0501993614563894,NA,NA,145.677866666667,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.0326756762898725,0.0477645647258393,NA,NA,145.677866666667,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.0330403593719342,0.0459656777225357,NA,NA,145.677866666667,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.0343315681051034,0.0447778784133631,NA,NA,145.677866666667,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.0354809970503107,0.0444288049635663,NA,NA,145.677866666667,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.035379541472088,0.0449439009802318,NA,NA,145.677866666667,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0331873290959143,0.045866483627066,NA,NA,145.677866666667,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0285796486197249,0.0467288341619606,NA,NA,145.677866666667,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.0218397442266076,0.0474093273771065,NA,NA,145.677866666667,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.0137642520843276,0.0478699504975348,NA,NA,145.677866666667,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,0.00541744424485229,0.0479301257136158,NA,NA,145.677866666667,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.00217309441933795,0.0475353335702024,NA,NA,145.677866666667,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,-0.00826834694129947,0.0470164477246494,NA,NA,145.677866666667,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0125337214147728,0.0468644792087551,NA,NA,145.677866666667,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0149961104586403,0.0473683366714393,NA,NA,145.677866666667,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0158864385085265,0.0485943867840892,NA,NA,145.677866666667,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0154557616178297,0.0504785778388848,NA,NA,145.677866666667,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0138549904827049,0.0527387982330926,NA,NA,145.677866666667,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0111294043743358,0.0549175907192102,NA,NA,145.677866666667,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.00731881966549647,0.0566949702686679,NA,NA,145.677866666667,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.00260134890206876,0.0580430395517703,NA,NA,145.677866666667,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,0.00260241514611139,0.0590203075202966,NA,NA,145.677866666667,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,0.00762843951852054,0.0595885511146809,NA,NA,145.677866666667,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,0.0116850654514948,0.0597314931942383,NA,NA,145.677866666667,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,0.0140380136221724,0.0595626792248125,NA,NA,145.677866666667,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,0.014205370452615,0.0592281229608166,NA,NA,145.677866666667,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,0.0120820125367316,0.0587528477139606,NA,NA,145.677866666667,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,0.00794298669983371,0.0580704978274998,NA,NA,145.677866666667,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,0.00234194498294307,0.0571592214928929,NA,NA,145.677866666667,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0040434088391613,0.0560201281681834,NA,NA,145.677866666667,-30.9057542372727,NA
"te(longitude,latitude)","Tensor product",NA,-0.0105539122009034,0.0546333513823093,NA,NA,145.677866666667,-30.7391345954545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0166335013550368,0.053146672775885,NA,NA,145.677866666667,-30.5725149536364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0218478690102305,0.0520708512096045,NA,NA,145.677866666667,-30.4058953118182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0258650662266487,0.0520597975506945,NA,NA,145.677866666667,-30.23927567,NA
"te(longitude,latitude)","Tensor product",NA,-0.0284399096864837,0.0534376578314708,NA,NA,145.677866666667,-30.0726560281818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0294300095047271,0.05607005400133,NA,NA,145.677866666667,-29.9060363863636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0288388164430156,0.0595832686664186,NA,NA,145.677866666667,-29.7394167445455,NA
